maintenance_date,car_id,duration_hours
2015-01-22,e4d5be7a,5.446725540007548
2012-01-26,238b2a8e,6.829976837496387
2015-03-21,238b2a8e,3.7706482735937823
2015-01-30,b01dfb64,3.8501560811797995
2015-01-01,238b2a8e,6.373622997114004
2011-12-18,238b2a8e,4.3777109336120335
2018-10-18,b01dfb64,3.7491605870752527
2010-12-10,0a724846,3.492878951676439
2018-06-23,beac0cb4,6.388748486083343
2010-03-22,e4d5be7a,6.178592725869502
2014-07-15,c686edef,1.1805041844770328
2015-05-22,2efbbb9d,4.370914155711629
2011-07-05,c686edef,4.533693396409463
2011-01-22,75657e59,2.2873825836969095
2011-09-24,3239419e,5.829624796696706
2013-02-21,c686edef,2.826336009799342
2015-09-04,555e6710,5.133253595096416
2017-01-12,3239419e,7.806941149404583
2010-01-13,c686edef,2.002192220725254
2016-12-27,3239419e,4.405099476511685
2015-05-11,c686edef,6.25286314653044
2011-02-17,c686edef,5.5506162223837965
2017-05-06,75657e59,4.173957573474152
2011-11-28,2efbbb9d,7.203062288207675
2009-06-19,3239419e,2.735536363477621
2018-03-26,c686edef,3.7276115169872943
2013-07-14,3239419e,5.825676440110778
2016-05-08,f328879b,3.6144539582682222
2011-09-28,0f37988e,3.091344040836783
2018-03-08,f328879b,1.0617132045241346
2014-06-15,24a030c6,5.4343806454440875
2014-08-31,f328879b,2.5876393145234218
2013-12-31,f328879b,7.603050058617325
2017-06-02,d86fafad,6.178171442724489
2012-02-27,24a030c6,7.854023722405447
2012-07-12,f328879b,1.0198271534768744
2017-06-18,d86fafad,3.495307737287978
2014-01-21,24a030c6,7.618735986743034
2013-07-19,d86fafad,3.7965196221211066
2015-01-03,24a030c6,5.754090155217947
2016-11-08,f328879b,2.5995769343257535
2009-03-06,0f37988e,6.6039960387688375
2014-11-04,51c29061,5.396655645739537
2015-05-07,d86fafad,1.6648659974655833
2012-07-06,24a030c6,2.7529490637774083
2012-07-02,f328879b,1.1711980992349342
2014-11-10,24a030c6,6.796633898160154
2014-02-21,51c29061,5.084986450334874
2012-02-06,24a030c6,5.966363393989951
2017-08-11,d86fafad,4.871363334852176
2016-10-28,ddc44092,3.8197614819255055
2018-08-21,61b87c1c,6.508353434611464
2017-02-18,56b02386,7.724335476976866
2010-05-07,56b02386,2.128393354074952
2012-02-24,ddc44092,6.513030878057677
2013-11-22,61b87c1c,3.754505045464634
2017-09-17,61b87c1c,6.615708327064457
2014-06-04,ddc44092,5.4085837709038085
2015-06-07,338a9b2d,4.048675420033567
2009-11-22,61b87c1c,2.55393908967789
2010-05-23,338a9b2d,1.2533790787788641
2012-12-03,338a9b2d,6.095589911439194
2010-09-23,07905f77,4.650374540678543
2011-03-19,56b02386,1.424423703130186
2018-03-27,07905f77,6.7417619752353595
2018-05-03,61b87c1c,3.696003908360206
2014-10-26,07905f77,3.1395167078621196
2013-06-18,56b02386,5.3389175992256455
2014-10-03,61b87c1c,1.4445621147797056
2013-08-14,56b02386,2.53892326387851
2018-05-18,ddc44092,6.380540116419432
2016-03-25,bda05f9b,5.699093512523676
2010-03-14,471f691c,2.2656857146261586
2015-05-09,a946a5df,5.031617249903028
2018-10-01,b3b0839f,6.116623650816759
2009-07-25,b3b0839f,2.5576015196435966
2009-04-17,a946a5df,3.8255595405381837
2010-11-09,a946a5df,3.2685436893299995
2016-05-11,bda05f9b,2.968828421123029
2016-08-18,bda05f9b,6.422105837406986
2016-05-28,b3b0839f,1.059871109032387
2016-06-26,a946a5df,4.774168252715432
2018-09-04,a946a5df,1.2254865190259043
2011-04-06,a946a5df,6.019849708099411
2010-10-04,471f691c,3.025196137653893
2010-11-21,bda05f9b,3.3630328709111588
2011-08-10,8b639dfd,2.8295052436346655
2016-12-20,85da615a,4.967830045273068
2013-09-14,78d0fe4e,4.066405171122913
2012-10-07,8b639dfd,2.3461630854505415
2015-01-14,78d0fe4e,6.725836234435873
2010-11-22,0c5862d1,7.931780489239273
2015-06-21,85da615a,3.1396269589527304
2013-09-24,0c5862d1,4.494390891905734
2009-09-25,85da615a,2.5456589048946956
2018-03-16,8d72afc7,6.779196712130113
2012-11-30,78d0fe4e,7.178261684659764
2010-11-18,8d72afc7,4.273962209782867
2010-12-22,8b639dfd,1.5537421495250157
2009-08-07,85da615a,6.186033174254025
2015-04-19,78d0fe4e,2.8782152190593098
2011-10-14,85da615a,3.0396196088078344
2017-05-19,78d0fe4e,7.734812163881539
2015-07-20,8d72afc7,1.50138433278109
2018-05-20,78d0fe4e,3.2315871856748206
2015-10-21,8b639dfd,5.796916443492054
2009-07-19,8d72afc7,5.562045117053262
2011-06-22,4cdaf0c8,3.192175434951061
2013-10-25,89973c10,2.6974442025772487
2013-02-19,89973c10,5.470714467047074
2015-12-01,b39311a4,6.9496368160963895
2017-01-06,37881542,7.106989259759491
2012-01-04,37881542,7.42336416397182
2017-06-17,4cdaf0c8,4.802485335311175
2011-04-30,b39311a4,5.146071827063164
2017-04-17,89973c10,5.845500544379226
2017-08-08,37881542,6.7906313055653085
2011-02-18,b39311a4,6.640005197481917
2016-04-20,4cdaf0c8,7.277635932960553
2010-12-30,b7204283,4.156273740324437
2016-08-04,b7204283,4.438446848885269
2018-07-20,797f1565,4.343948710784492
2012-10-01,bbb6a707,5.864967923329903
2012-06-28,86eaec25,1.3276991842060455
2018-08-22,f40a54ec,7.041509503549422
2011-06-14,797f1565,3.0216752069178767
2015-11-09,86eaec25,1.637401540967804
2014-07-18,86eaec25,3.473105382007716
2017-03-31,f40a54ec,7.377917095400996
2011-10-15,962b1556,7.754398230191849
2013-09-05,962b1556,6.9952237977596665
2016-11-07,bbb6a707,1.4758528470131254
2009-04-27,f40a54ec,3.5063590940484684
2010-07-27,797f1565,2.442384932955013
2015-05-19,f40a54ec,1.035013365685134
2011-08-19,797f1565,3.574156516199394
2016-10-20,e3839683,4.52355318722084
2015-08-05,a291f33f,4.436258433066488
2009-09-11,0665000d,6.182191083546981
2012-08-21,e3839683,5.230818518497803
2013-07-15,e3839683,1.84255991326547
2014-11-06,e3839683,4.953721106708415
2014-01-10,e3839683,2.3229731266487716
2016-09-24,0665000d,5.161621204947423
2015-02-16,cdcb4bea,7.884462839266756
2016-09-23,e3839683,7.603726290088209
2015-01-14,cdcb4bea,6.075334510891233
2014-06-28,93b51861,1.6121983393320618
2016-03-27,cdcb4bea,2.65521082225596
2017-06-27,a291f33f,5.809986467406304
2018-05-15,a291f33f,5.347857842466083
2015-03-04,e3839683,7.015350958568059
2017-11-14,a291f33f,3.412974107823696
2015-01-16,a291f33f,7.418121920659081
2012-07-25,93b51861,4.419988494891087
2009-08-19,e3839683,4.871426190464883
2011-08-27,cdcb4bea,3.7688044821686457
2018-11-13,55718b4c,7.037883297453321
2016-05-26,55718b4c,1.2648190946815943
2016-02-18,b5ee95a6,1.1054570923046456
2011-09-02,cff1b07b,3.8980499874415537
2014-07-30,cff1b07b,2.957417465559227
2016-10-16,55718b4c,1.5931741157488482
2015-06-10,9ea496f6,4.226334556274329
2013-05-18,cff1b07b,7.703106252362473
2017-01-07,b5ee95a6,7.8393400418884305
2017-04-29,cff1b07b,1.1979866141048192
2018-08-11,cff1b07b,1.8514557188060878
2013-07-08,b5ee95a6,4.811645975825156
2010-09-16,55718b4c,5.288026811874792
2012-06-26,55718b4c,2.604630526375543
2014-10-05,b5ee95a6,3.397621253167056
2015-12-18,55718b4c,1.2014174211274757
2015-01-05,b5ee95a6,4.593292605402379
2011-07-14,cff1b07b,7.968292753789315
2018-10-05,9ea496f6,4.197089285706609
2019-02-07,4014d956,3.2233121239922644
2017-11-26,a7926fe1,1.2675238967200984
2010-06-30,dbb33c92,5.612187521533036
2015-04-02,d76266c8,1.1692307306345209
2014-05-09,a7926fe1,4.688392398600763
2015-07-01,1b862f90,6.597543889254323
2014-08-26,a7926fe1,2.1411010990829804
2014-04-03,dbb33c92,4.9648634344346485
2015-05-14,dbb33c92,3.498853540828474
2012-07-08,d76266c8,7.8797116754118495
2012-07-05,d76266c8,4.029042688096524
2009-06-24,dbb33c92,2.7642837685177586
2014-03-09,d76266c8,3.820461600013948
2011-04-21,a7926fe1,7.016689172818493
2014-07-08,1b862f90,4.791126989361497
2012-09-25,7d7d9fb6,7.4943654775753235
2012-10-22,bf4c758d,2.880550699295487
2018-10-24,7d7d9fb6,6.368254824273115
2018-08-19,43be19d7,1.4221011766034923
2010-07-25,7d7d9fb6,1.0694312188946706
2019-01-26,7d7d9fb6,4.550671977650865
2009-04-10,43be19d7,4.849538733016958
2010-08-26,3cb18306,4.420136508903161
2009-04-02,43be19d7,2.294035591720303
2015-01-13,3cb18306,7.203425186032208
2010-03-05,b2d4f82b,3.5260931757114573
2017-10-29,3cb18306,7.110527159813043
2017-07-07,b2d4f82b,5.621150693058408
2010-01-21,b2d4f82b,6.241479427114276
2013-02-13,943fa730,5.07303330187837
2014-04-18,26ccc0a1,3.881319867027645
2018-12-02,943fa730,1.797397207804585
2014-01-18,b4a5add6,5.241563808636329
2015-08-04,faf9cd05,3.020673416687836
2009-11-11,db6af331,2.223968455310634
2010-05-09,db6af331,1.4135079098590735
2015-08-22,b4a5add6,2.2377676776496225
2009-03-26,943fa730,3.6136295002239183
2010-01-25,943fa730,3.3193843689868032
2012-11-16,db6af331,4.609937284673501
2010-11-02,26ccc0a1,7.356432249580344
2017-04-22,b4a5add6,7.265811738320882
2015-06-11,b4a5add6,2.981890669108346
2018-02-03,faf9cd05,3.745327369235592
2014-07-29,db6af331,6.678582414543298
2014-07-19,db6af331,2.393779171838109
2015-02-23,faf9cd05,1.3644038946525945
2014-06-26,4cd5dfaf,3.5401786723440307
2012-05-23,409fd99e,1.0333873797712334
2011-03-19,10bf7708,5.026435795959769
2012-11-15,409fd99e,6.826155389743569
2017-03-22,4cd5dfaf,7.986409295285242
2010-03-24,c6e19d31,3.998027695422934
2017-03-08,10bf7708,4.186836511750938
2013-07-25,4cd5dfaf,7.489260711107642
2016-05-29,10bf7708,4.832504589960289
2017-01-17,10bf7708,4.488499152745554
2009-11-19,4a3989a6,5.909255676911473
2013-01-10,4a3989a6,6.599218602056546
2009-05-11,4cd5dfaf,3.980998653493753
2018-11-21,7aa3dda8,5.227385327400212
2014-08-25,1c354643,6.625553518677948
2013-08-01,1c354643,5.349962657107465
2014-02-21,cd0768a5,3.2877631894075985
2018-11-21,1c354643,6.478444529162656
2012-08-04,db5a71e2,4.811255013791319
2017-08-22,1c354643,4.3362532767718625
2009-06-16,82350c32,7.3499366008671245
2012-07-29,db5a71e2,1.9041112961189401
2010-03-30,82350c32,6.298579176709649
2010-02-20,cd0768a5,2.179065209594987
2015-09-04,cd0768a5,3.5112485505979203
2014-07-25,7aa3dda8,3.7106797565992196
2018-04-08,cd0768a5,6.033829887155949
2012-01-21,7aa3dda8,6.936312800932882
2012-08-11,cd0768a5,4.287658490369062
2013-06-18,1c354643,4.821870779480742
2017-09-04,82350c32,1.3717615622857091
2015-08-24,1c354643,1.3929850739900274
2016-09-20,82350c32,1.9684134604000159
2013-07-07,82350c32,5.058296203819224
2014-09-06,82350c32,7.821404814209382
2010-07-10,82350c32,2.5454825737873414
2017-06-30,db5a71e2,7.7456890305849235
2018-12-05,3191f63a,5.826355623275748
2014-07-18,9ba0a6d0,7.126462392124831
2012-11-06,62997897,4.796661236137005
2014-08-23,3191f63a,1.731070762387611
2010-10-18,9ba0a6d0,1.7261257932938743
2010-07-05,686a6673,7.9072920129113875
2010-12-28,686a6673,1.6634214038187305
2019-02-09,686a6673,3.613016045269481
2012-06-12,686a6673,2.2986495001872678
2016-09-30,9ba0a6d0,7.522099472831718
2014-05-04,62997897,7.556219257233706
2009-09-24,9ba0a6d0,4.71643968743274
2012-03-21,62997897,6.356854834261094
2012-04-17,62997897,5.91661523968577
2011-10-10,3191f63a,2.5738582166677535
2015-09-17,9ba0a6d0,7.522093255560332
2010-06-07,9ba0a6d0,5.877896034130055
2014-08-03,3191f63a,4.593725944626435
2013-05-29,3191f63a,1.4473484971620354
2017-12-29,1cee1d49,7.946559764306331
2015-10-20,7f99fc76,5.363330996523014
2009-12-05,d98f11bc,7.298075716986889
2014-01-24,d98f11bc,3.4713823826779615
2014-12-12,cef49154,2.3251394721747105
2017-04-27,1cee1d49,5.3053892704407115
2012-08-04,cef49154,5.78520904399899
2015-04-27,7f99fc76,7.145308683951287
2012-02-07,9d1fe95b,2.5674908638604053
2016-02-25,1cee1d49,1.6715012127984685
2010-12-20,9d1fe95b,7.194007352153234
2013-06-10,7f99fc76,7.599842371724812
2012-05-06,d98f11bc,7.8388957209636505
2015-04-10,1cee1d49,3.8997142416108717
2012-12-25,cef49154,2.0780825370856997
2010-05-31,d98f11bc,5.054782617489308
2011-02-15,9d1fe95b,5.512645716067451
2012-12-16,cef49154,1.9063200069073312
2018-08-19,1cee1d49,4.87260209419804
2013-06-06,1cee1d49,6.452662289463823
2017-10-21,9d1fe95b,3.8698493814901163
2013-07-17,cef49154,2.644848346684158
2012-11-11,d98f11bc,2.0304108330959334
2017-06-19,d98f11bc,4.719084776786051
2009-05-14,1cee1d49,5.5553767508494865
2010-03-23,4cc72a3b,7.548217207671074
2012-09-30,4e059385,4.715446192743651
2010-10-03,ccb59ad1,7.708747964704444
2019-01-25,4cc72a3b,7.552600170338008
2010-05-30,4cc72a3b,2.2250022605020243
2016-07-31,4cc72a3b,2.2874487111438278
2017-11-11,d9a10b57,6.744993559495364
2010-02-22,4e059385,4.045291738682824
2009-06-01,97a2e84f,2.475740877273097
2012-05-12,4e059385,2.022800260836836
2013-07-22,4e059385,1.1180558122170212
2017-10-28,4cc72a3b,6.245699726491616
2013-06-16,4cc72a3b,3.8748053074731197
2012-10-05,4cc72a3b,7.749507362713161
2016-01-15,42238e3b,1.8815699190701385
2013-02-28,42238e3b,7.172742607448928
2010-01-16,8f31dd72,1.3644728945577982
2011-07-04,bb792aeb,2.559754452930842
2017-11-18,42238e3b,7.082998726910423
2009-04-29,e705bc12,6.93370531754669
2015-02-12,42238e3b,3.345174803231399
2009-08-11,e705bc12,1.2200371830969463
2009-12-14,e705bc12,6.158597983009627
2016-10-19,42238e3b,7.888649094770329
2018-02-08,e705bc12,3.8403373713606106
2016-07-07,bb792aeb,5.78374542677177
2009-11-11,42238e3b,2.753613053992452
2015-01-23,bb792aeb,5.168392803197323
2010-05-18,bb792aeb,5.679429939725183
2017-11-16,e705bc12,1.3391981392678842
2011-04-15,85124466,4.166549790863591
2009-03-28,8f31dd72,7.065303303240492
2009-09-19,bb792aeb,5.168299413221395
2015-08-07,85124466,7.870155968130099
2012-10-19,85124466,7.089542667114334
2012-03-25,8f31dd72,5.819089745961653
2014-08-24,8f31dd72,7.627560526535744
2012-04-15,42238e3b,3.712605231365408
2015-12-01,8224535e,5.7163354982722066
2011-06-07,a346e677,1.3441970586284149
2015-05-30,201dbb95,2.407615174700246
2011-07-29,9d04d94b,1.2921889756866964
2018-10-08,9d04d94b,6.294736652877114
2010-09-11,606564c0,3.227382066732029
2011-12-28,9d04d94b,4.058694124033044
2015-02-20,8224535e,1.9969049470956932
2010-01-30,606564c0,1.205687476808111
2014-12-17,606564c0,5.283101450403389
2013-07-26,8224535e,6.132097782445767
2011-09-18,606564c0,1.1147270179233006
2010-12-12,8224535e,5.667930184583167
2018-10-14,9d04d94b,3.1966859467506783
2014-01-26,07397c00,6.80822867376162
2015-10-23,37c300a1,2.2049618862847824
2010-09-15,dd707016,6.769605848763411
2016-10-24,37c300a1,4.0784784551224185
2013-08-11,8e5115cc,7.905610120705954
2017-06-29,dd707016,6.426296746451575
2017-09-19,37c300a1,2.4592623623856293
2018-09-01,8e5115cc,7.00065372010701
2016-09-02,8e5115cc,3.17264810224773
2017-12-18,8e5115cc,1.561067107347634
2015-03-13,37c300a1,3.866460483713309
2017-04-26,dd707016,4.208893623773999
2009-07-19,8e5115cc,4.840803616142503
2009-06-14,dd707016,6.2804687056850375
2012-01-10,dd707016,7.831325378492669
2017-05-18,2c7a598b,1.3507404687681301
2013-10-05,8b9b999c,5.620361481939158
2018-04-13,3c2754ed,7.322743551705157
2015-05-03,8b9b999c,7.809686119509965
2010-11-04,3c2754ed,4.024841459140238
2013-11-19,2c7a598b,2.2939551116960653
2017-10-09,519a472e,2.7408645713023714
2010-07-25,519a472e,2.5631462975312798
2009-11-01,519a472e,6.146760303981339
2018-06-30,8b9b999c,3.936973485729499
2015-06-26,8b9b999c,4.041542198811549
2016-07-19,519a472e,7.728274291628887
2017-11-09,9d826e7e,1.6528696537256948
2011-01-28,3c2754ed,1.4308608080105807
2011-10-01,2c7a598b,1.034947554398796
2009-07-13,2c7a598b,6.268932832117572
2011-06-20,140da83f,5.3107258812307725
2018-11-01,2c4d248c,1.1554461978752704
2016-04-20,03d0072f,2.7075324853078335
2010-02-24,140da83f,2.895338836234385
2018-09-19,886537d4,3.283751434484756
2012-12-04,6bb1f17a,4.747628501697378
2015-07-18,2c4d248c,5.196012525650517
2016-11-18,03d0072f,4.505600942540753
2013-01-30,6bb1f17a,6.9908492923723955
2017-11-03,2c4d248c,1.8314624683049523
2012-09-11,2c4d248c,6.962795189651334
2010-02-13,2c4d248c,4.340442226967928
2011-06-26,6bb1f17a,1.0816210336100323
2015-04-26,2c4d248c,6.047930931127762
2018-03-05,886537d4,4.732383161596839
2014-04-16,a518b6b9,4.518807433468848
2012-01-15,23e88fa4,1.5343622884385932
2018-11-21,0ec72487,2.364816735382643
2018-06-21,0965225e,3.407029273903065
2013-01-07,a518b6b9,6.559420129065823
2010-03-16,23e88fa4,3.3729128525059564
2011-03-21,0ec72487,1.4762675486943575
2015-06-13,0965225e,2.123546472956904
2016-11-22,54963c41,6.641801703249238
2010-06-08,23e88fa4,5.4335452260201365
2016-09-20,0965225e,1.9282221151221202
2012-06-16,23e88fa4,1.1127803442396482
2011-08-18,0965225e,2.1739509957845002
2016-02-12,54963c41,3.1402003778456824
2014-01-27,a518b6b9,5.550617702460033
2014-02-06,23e88fa4,4.08544649602003
2014-11-10,54963c41,2.5931200080434076
2017-02-11,5d0e9db0,1.500977667601104
2013-01-18,68fc8eea,7.217966718351511
2010-04-26,68fc8eea,6.359975207803529
2017-07-16,9a05c9e6,3.1148008419677797
2019-01-11,e7af1022,2.154593705725075
2012-04-17,5d0e9db0,7.99070200349578
2011-06-15,e7af1022,2.327316485839562
2015-06-15,7bf73127,7.7161839341033955
2010-09-26,9a05c9e6,2.803968894709264
2010-04-11,e7af1022,7.030581242296448
2015-08-30,5d0e9db0,6.856528983504516
2015-12-08,7bf73127,1.2625922953193287
2013-03-30,9a05c9e6,6.329252454897391
2013-11-01,9a05c9e6,5.327954470205185
2011-07-09,68fc8eea,5.484585891455018
2019-01-20,5e80dd3f,2.28138126286809
2016-10-10,f398fcb0,1.3930734864463898
2011-11-10,14861aee,6.984794775660726
2016-11-24,f398fcb0,6.817970644005176
2011-02-13,5e80dd3f,5.681174452523342
2017-09-21,f398fcb0,6.097357327402051
2016-01-23,53613d81,6.822782496331385
2010-12-31,53613d81,1.39463637581
2015-10-04,14861aee,5.409667060322238
2009-11-17,14861aee,3.231810800238105
2016-11-30,f398fcb0,2.854301112990469
2015-10-15,5e80dd3f,2.027379271913371
2011-06-15,f398fcb0,6.615337338896848
2014-05-31,14861aee,5.055725506974794
2014-07-27,5e80dd3f,4.703257813722027
2018-02-25,14861aee,3.4873206227291407
2016-07-07,5e80dd3f,6.19546981747197
2019-02-10,5e80dd3f,7.344122089031175
2013-04-16,53613d81,6.277746944226446
2014-09-18,f398fcb0,5.990321201990595
2009-03-30,1ba1e700,4.769390179653209
2014-02-22,5a8ba5b4,5.235203628970844
2018-01-17,6a2d260c,4.482165592949793
2010-05-26,6a2d260c,3.890128323427031
2010-10-06,6a2d260c,3.8326121109262825
2018-06-21,1ba1e700,1.3701466294053302
2017-02-08,254986b4,6.351693061641858
2012-04-09,de5a27f4,6.298461890336544
2015-01-19,5a8ba5b4,5.522858551563002
2014-03-27,5a8ba5b4,3.5708241412004704
2010-05-23,de5a27f4,2.8255045610110434
2017-11-10,6a2d260c,7.391934141244359
2015-01-23,254986b4,3.133411464128405
2016-06-09,5a8ba5b4,2.8966930735105096
2014-11-14,5a8ba5b4,7.339741380536573
2016-02-24,254986b4,2.737548419752026
2009-03-05,254986b4,4.834981310982123
2012-08-12,5a8ba5b4,4.489198477926897
2016-07-22,6a2d260c,2.8227366710529735
2009-06-04,6a2d260c,3.0116206499134393
2018-05-24,5a8ba5b4,3.206006603433164
2015-02-10,6a2d260c,3.19653076361555
2016-05-11,6a2d260c,6.367418746341029
2015-09-29,7501e1a7,1.4198768893238505
2012-08-18,c23cbfe5,5.9086740299471225
2010-02-13,7501e1a7,5.007280398520712
2018-06-06,c23cbfe5,6.935922887227401
2009-08-15,5550848d,2.8591379171168003
2017-05-03,5550848d,7.17945394900156
2011-04-08,c23cbfe5,1.4520681990286848
2018-10-18,3cd13575,1.740663511705789
2016-05-01,3cd13575,7.774718109604939
2015-10-17,5550848d,1.6472353062484024
2015-04-19,7501e1a7,6.381913198239407
2019-01-15,0d9ae372,1.677018697307732
2017-06-11,7501e1a7,1.649335082284435
2013-04-23,c23cbfe5,4.056225789377013
2011-07-10,c23cbfe5,7.705590183556814
2016-08-02,54cbace0,3.303969186227663
2013-09-25,54cbace0,1.668868105163224
2019-01-17,10db10bc,3.621913516823475
2015-10-15,10db10bc,7.081116838347443
2013-10-04,54cbace0,5.508474336542989
2009-12-11,044bfd17,2.755852673999234
2015-10-09,54cbace0,7.898749900174261
2015-07-21,044bfd17,3.7619886812385945
2009-02-27,54cbace0,5.002321873744461
2010-01-02,54cbace0,5.262327336498264
2014-02-09,044bfd17,7.200159050370042
2018-03-17,10db10bc,4.077847664625305
